listing_age_days,listing_longevity_ratio,salary_missing,repost_count,role_recycling_score,hiring_velocity,open_close_ratio,job_id,title,company,industry,location,posted_date,source,listing_age_days,salary_missing,status,seniority,raw_description_snippet
0.016483516483516484,0.016483425915242225,1.0,0.0,0.0,0.0,0.0013697283774124376,8231E4D3,HCM Payroll Data Analyst,BrandSafway,Accounting & Finance Jobs,"Bangalore, Karnataka",2026-02-22,adzuna,0.016483516483516484,1.0,open,Mid-level,Job Title: IT Services – Senior HCM Payroll Data Analyst Department: IT Location: Bangalore * (Local Candidates Preferred) Workplace Type: * 2 days Mandatory in office BrandSafway is a leading provider of specialty services to North America's energy markets. Its extensive portfolio of specialized in
0.01098901098901099,0.010994445085466563,1.0,0.0,0.0,0.06947368421052631,0.0007746604717655467,EC87EA96,Portfolio Data Analyst (Gurugram),Arcana,IT Jobs,India,2026-02-24,adzuna,0.01098901098901099,1.0,open,Mid-level,"We are seeking dynamic Portfolio Data Analysts to join our team and collaborate closely with our founders, financial analysts, product managers, and engineers. In this role, you'll play a pivotal part in supporting our client onboarding and success team. You'll need a strong ability to analyze finan"
0.005494505494505494,0.0054972225427332815,1.0,0.0,0.0,0.10526315789473685,0.00017869907076483208,43995BE8,"Online Data Analyst - ""Odia""",TELUS Digital,IT Jobs,India,2026-02-26,adzuna,0.005494505494505494,1.0,open,Mid-level,"Are you a keen researcher with a keen eye for national and local geography? This freelance opportunity allows you to work at your own pace and from home. A day in the life of an online data analyst: · In this role, you will work on a project that aims to improve the content and quality of digital ma"
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,0.10526315789473685,-0.00011883488205861339,0787B263,Online Data Analyst - Bengali,TELUS Digital,IT Jobs,India,2026-02-27,adzuna,0.0027472527472527475,1.0,open,Mid-level,"Are you a keen researcher with a keen eye for national and local geography? This freelance opportunity allows you to work at your own pace and from home. A day in the life of an online data analyst: · In this role, you will work on a project that aims to improve the content and quality of digital ma"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,92F547B1,Senior Research Data Analyst,Forage AI,IT Jobs,India,2026-02-08,adzuna,0.05494505494505495,1.0,open,Senior,"Location: Remote (Work from Home) About Forage AI: Forage AI delivers large-scale data collection and processing platforms , including web crawlers, document parsers, data pipelines, AI/Agentic Solutions, and AI-assisted workflows. Our primary programming language is Python . We design both cloud-na"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,0.016842105263157894,0.0028591851322373124,FBBF46A9,Data Analyst – Financial Risk,Indium,IT Jobs,"Hyderabad, Telangana",2026-02-17,adzuna,0.03021978021978022,1.0,open,Mid-level,"Domain : Fintech or Investment Management Primary Skill: Advanced mastery of SQL (stored procedures, CTEs, indexing, and query optimization) Python/R programming Job Description: Good technical acumen. Should be able to pull information from database, analyse the data and put forward meaningful insi"
0.0,0.0,1.0,0.0,0.0,0.0,-0.00041726233023588275,D3948C23,Data Analyst - US Mortgage,Talentgigs,Accounting & Finance Jobs,"Chennai, Tamil Nadu",2026-02-28,adzuna,0.0,1.0,open,Mid-level,JOB TITLE:U.S Mortgage Underwriter SHIFT TIMING: Must be open for Night Shift POSITION TYPE: Full-Time LOCATION: Chennai Experience Range: 0.6 months – 8 years Notice period: UP TO 45Days Job description A Mortgage Underwriter plays a crucial role in the mortgage lending process by assessing the cre
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,8253DDB3,Corporate Access - Data Analyst,Jefferies,Accounting & Finance Jobs,"Mumbai, Maharashtra",2026-02-08,adzuna,0.05494505494505495,1.0,open,Mid-level,"About Us Jefferies Financial Group Inc. (‘‘Jefferies,’’ ‘‘we,’’ ‘‘us’’ or ‘‘our’’) is a U.S.-headquartered global full service, integrated investment banking and securities firm. Our largest subsidiary, Jefferies LLC, a U.S. broker-dealer, was founded in the U.S. in 1962 and our first international "
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,99969D9C,Data Analyst -Treasury ( CA Freshers),propelld,Accounting & Finance Jobs,"Bangalore, Karnataka",2026-02-20,adzuna,0.02197802197802198,1.0,open,Mid-level,"Job Title: Data Analyst (Treasury Mid office) Department: Treasury – Debt & Lending Alliances Location: Propelld Corporate Office, HSR Bangalore Experience: Freshers Job Type: Full-Time About Propelld: Propelld is a leading fintech NBFC focused on providing innovative financial solutions in the educ"
0.46428571428571436,0.46428865775462774,1.0,0.0,0.0,-0.01894736842105263,0.04991690493209435,E1D40CC8,Data Analyst/Engineer – SCG India,SCG,IT Jobs,"New Delhi, Delhi",2025-09-12,adzuna,0.46428571428571436,1.0,open,Mid-level,"About SCG in India SCG, Southeast Asia’s leading industrial conglomerate, is expanding in India with a focus on sustainable building materials, modern construction solutions, and digital transformation . Beyond advanced products, SCG is building capabilities in data-driven operations and analytics ,"
0.005494505494505494,0.0054972225427332815,1.0,0.0,0.0,0.10526315789473685,0.00017869907076483208,E2B2ED2C,Freelance Online Data Analyst Kannada (IN),TELUS Digital,IT Jobs,India,2026-02-26,adzuna,0.005494505494505494,1.0,open,Mid-level,"A Day in the Life of an Online Data Analyst: In this role, you will be working on a project aimed at enhancing the content and quality of digital maps that are used by millions of people worldwide Completing research and evaluation tasks in a web-based environment such as verifying and comparing dat"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,-0.01894736842105263,0.0028591851322373124,8A35B264,Data Analyst – Microsoft Fabric/Pyspark,Innover Digital,IT Jobs,"Bangalore, Karnataka",2026-02-17,adzuna,0.03021978021978022,1.0,open,Mid-level,"About Us: Innover is an award-winning AI-first engineering firm, transforming businesses through Experience Engineering, Digital Engineering, and Process Engineering. Our interconnected competencies seamlessly deliver comprehensive industry solutions—Experience Engineering shapes visionary strategie"
0.049450549450549455,0.049450277745726676,1.0,0.0,0.0,0.5789473684210527,0.004943709792709078,20B3A143,Senior Data Analyst [T500-23163],ADM,IT Jobs,"Bangalore, Karnataka",2026-02-10,adzuna,0.049450549450549455,1.0,open,Senior,"About ADM: We are one of the world’s largest nutrition companies and a global leader in human and animal nutrition. We unlock the power of nature to provide nourishing quality of life by transforming crops into ingredients and solutions for foods, beverages, supplements, livestock, aquaculture, and "
0.013736263736263736,0.013738935500354394,1.0,0.0,0.0,-0.01894736842105263,0.0010721944245889923,041AFAC8,MIS & Data Analyst- Corporate Office,"CARE Hospitals, Quality CARE India Limited",Accounting & Finance Jobs,"Hyderabad, Telangana",2026-02-23,adzuna,0.013736263736263736,1.0,open,Mid-level,"We are looking for a highly analytical and detail-oriented MIS & Data Analyst who will take end-to-end ownership of data reporting, unit-level cost analysis, and process performance tracking. The role goes beyond reporting — it requires driving insights into action, ensuring data integrity, and bein"
0.14010989010989014,0.1401091202795589,1.0,0.0,0.0,-0.01894736842105263,0.01477215868477484,68D913EB,Senior Data Analyst [T500-21228],Ferguson GCC,IT Jobs,"Bangalore, Karnataka",2026-01-08,adzuna,0.14010989010989014,1.0,open,Senior,"About Ferguson: Since 1953, Ferguson has been a source of quality supplies for a variety of industries. Together We Build Better infrastructure, better homes and better businesses. We exist to make our customers’ complex projects simple, successful, and sustainable. We proactively solve problems, ad"
0.0,0.0,1.0,0.0,0.0,0.0,-0.00041726233023588275,3BCDA11B,Data Analyst - Health Care (RCM),Talentgigs,Accounting & Finance Jobs,"Chennai, Tamil Nadu",2026-02-28,adzuna,0.0,1.0,open,Mid-level,MIS analysts provide robust data usage and analytics reports to the appropriateleaders in management. 1. Should have RCM (US Healthcare) Background Knowledge also should haveknowledge listed below a. Denial Patterns with solution b. AR work Allocation c. AR 180 days Analysis d. RCM KPI Formula’s 2. 
0.049450549450549455,0.049450277745726676,1.0,0.0,0.0,-0.01894736842105263,0.004943709792709078,274092FC,Deputy Manager - Business & Data Analyst,Royal Enfield,IT Jobs,"Chennai, Tamil Nadu",2026-02-10,adzuna,0.049450549450549455,1.0,open,Lead,"Job Purpose: An Ideal candidate will be the bridge between business needs and data solutions, managing the full lifecycle of our Power BI reports and as well as providing data driven insights to the management. Responsibilities: Strategic Report Planning & Solutioning: Act as strategic partner to bu"
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,0.05263157894736842,0.0028591851322373124,FA001EE4,Senior Data Analyst - Healthcare Domain,Tredence Inc.,IT Jobs,"Bangalore, Karnataka",2026-02-17,adzuna,0.03021978021978022,1.0,open,Senior,"Key Responsibilities Data Management: Gather, clean, and standardize data from EHRs, claims, surveys, and other sources. Analysis: Use statistical methods (regression, predictive modeling) to find patterns, inefficiencies, and opportunities. Reporting: Create clear reports, dashboards, and presentat"
0.016483516483516484,0.016483425915242225,1.0,0.0,0.0,-0.01894736842105263,0.0013697283774124376,B0B7DABD,Senior Data Analyst - Power BI,Marsh McLennan,IT Jobs,India,2026-02-22,adzuna,0.016483516483516484,1.0,open,Senior,"We are seeking a talented individual to join our Data Analytics team at Marsh Mc Lennan. This role will be based in Mumbai. This is a hybrid role that has a requirement of working at least three days a week in the office Job Title: Manager – Data Analytics We will count on you to: Gather, analyze, a"
0.016483516483516484,0.016483425915242225,1.0,0.0,0.0,0.016842105263157894,0.0013697283774124376,C3105827,Senior Data Analyst/Scientist – Credit Risk,IDFC FIRST Bank,IT Jobs,"Mumbai, Maharashtra",2026-02-22,adzuna,0.016483516483516484,1.0,open,Senior,"Senior Data Analyst/Scientist – Credit Risk Location - Mumbai Role Overview We are seeking an experienced Credit Risk Data Analyst/Scientist to lead the development of ML-driven application and behavioural scorecards for retail lending portfolios. The role requires strong statistical rigor, end-to-e"
-0.0027472527472527475,-0.0027444904148878307,1.0,0.0,0.0,-0.01894736842105263,-0.0007147962830593281,A4CE89AA,Senior Data Analyst (QA & Automation Focus),SID Information Technologies,IT Jobs,"Hyderabad, Telangana",2026-03-01,adzuna,-0.0027472527472527475,1.0,open,Senior,"Role: Senior Data Analyst (QA & Automation Focus) Location: Hyderabad Employment Type: Full-Time Experience: 5–10 Years Work Mode: Hybrid / Onsite (as applicable) About the Role : We are seeking a Senior Data Analyst with strong expertise in Data QA, Automation, Advanced SQL, and Tableau dashboard t"
0.008241758241758242,0.008241712957621113,1.0,0.0,0.0,-0.01894736842105263,0.00047623302358827733,6BE3894E,Cold Calling & Sales Data Analyst Executive,Sensorisch,Sales Jobs,"Chennai, Tamil Nadu",2026-02-25,adzuna,0.008241758241758242,1.0,open,Mid-level," Hiring: Cold Calling Executive  Sales Data Analyst  Location: Chennai (HQ)  Experience: 1–3 Years  Industry: Flavours / Food Ingredients / FMCG (B2B Preferred) At Sensorisch Formulations Labs, we are a technical formulation lab delivering customized flavour & colour solutions to leading bakery, bev"
0.019230769230769232,0.019236158043087676,1.0,0.0,0.0,0.0,0.0016681558255897068,2E8702FC,Business Data Analyst - Property and Casualty Insurance,Oncorre Inc,IT Jobs,India,2026-02-21,adzuna,0.019230769230769232,1.0,open,Mid-level,"Job description Company Description Oncorre, Inc. is a boutique digital transformation consultancy based in Bridgewater, New Jersey, USA. Since 2007, the company has been providing innovative engineering solutions to Fortune companies and Government Agencies. Oncorre's mission is to accelerate the a"
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,568FD9B1,Data Analyst (Govt Project)-Government Advisory,KPMG India,IT Jobs,"Orissa, India",2026-02-20,adzuna,0.02197802197802198,1.0,open,Mid-level,"Job Title : IT and Data Analyst Expert Location: Odisha Service Line- Government & Public Sector Sub Service Line- Digital Government Advisory (DGA) Work Arrangement- Client Location, on-site >>About KPMG KPMG is a global network of professional services firms providing Audit, Tax, and Advisory serv"
